[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4831|64|48|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4832|64|49|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4833|64|50|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4834|64|51|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4835|64|52|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4836|64|53|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4837|64|54|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4838|64|55|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4839|64|56|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4840|64|57|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4841|64|58|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4842|64|59|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4843|64|60|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4844|64|61|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4845|64|62|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4846|64|63|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4847|64|0|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4848|64|1|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4849|64|2|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4850|64|3|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4851|64|4|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4852|64|5|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4853|64|6|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4854|64|7|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4855|64|8|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4856|64|9|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4857|64|10|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4858|64|11|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4859|64|12|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4860|64|13|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4861|64|14|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4862|64|15|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4863|64|16|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4864|64|17|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4865|64|18|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4866|64|19|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 187, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4868|64|18|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4869|64|19|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4870|64|20|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4871|64|21|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4872|64|22|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4873|64|23|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4874|64|24|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4875|64|25|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4876|64|26|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4877|64|27|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4878|64|28|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4879|64|29|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4880|64|30|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4881|64|31|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4882|64|32|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4883|64|33|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4884|64|34|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4885|64|35|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4886|64|36|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 12, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4887|64|37|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 135, 6, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4888|64|36|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 135, 64, 6, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4890|64|35|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 64, 64, 6, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4891|64|34|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 64, 64, 6, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4892|64|35|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 64, 64, 255, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4893|64|36|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 64, 255, 255, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4894|64|35|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 64, 255, 255, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4895|64|36|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 64, 255, 255, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4896|64|37|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 64, 255, 255, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4897|64|38|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 64, 255, 255, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4898|64|39|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 64, 255, 255, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4899|64|40|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 64, 255, 255, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4900|64|41|64
[187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 1, 188, 1, 188, 1, 193, 1, 188, 1, 191, 1, 188, 135, 135, 135, 135, 64, 255, 255, 6, 249, 249, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78]|4901|64|42|64
